6/5/2010	Sat	31	25	18	32	54	187	339	591	672	787	842	886	832	966	914	862	942	877	695	494	397	350	247	100	12140
6/6/2010	Sun	59	25	19	26	46	107	218	283	561	782	974	1161	1188	1213	1227	1187	1259	1048	819	555	476	332	133	58	13756
6/7/2010	Mon	51	26	20	55	192	554	1305	1440	1089	805	742	703	732	620	641	723	710	598	464	321	239	219	86	46	12381
6/8/2010	Tue	25	22	19	55	143	546	1265	1514	1089	833	763	687	676	617	609	708	688	655	355	231	264	256	106	71	12197
6/9/2010	Wed	33	15	21	48	148	561	1303	1456	1059	847	736	714	643	664	648	733	725	682	473	312	286	214	141	75	12537
6/10/2010	Thu	24	19	24	47	158	557	1252	1443	985	898	762	678	692	665	697	828	787	652	524	378	242	198	132	76	12718
6/11/2010	Fri	35	18	28	53	125	483	1105	1282	1031	870	756	750	779	811	889	826	775	720	580	390	272	202	155	78	13013
6/12/2010	Sat	37	26	26	28	39	148	267	395	550	727	773	930	821	855	804	818	814	687	512	389	317	228	168	97	10456
6/13/2010	Sun	55	25	27	18	53	79	158	210	398	571	796	893	952	1012	890	1045	990	802	575	432	310	222	122	57	10692
6/14/2010	Mon	28	23	25	49	169	585	1292	1412	1090	741	784	759	686	663	629	585	634	598	424	293	249	191	131	50	12090
6/15/2010	Tue	23	14	25	39	155	576	1341	1428	1098	876	722	684	641	605	667	721	730	644	518	346	289	182	114	60	12498
6/16/2010	Wed	35	20	22	41	149	584	1261	1426	1158	851	760	713	729	719	715	700	748	644	513	367	255	228	115	73	12826
6/17/2010	Thu	25	17	21	40	148	552	1253	1371	1060	967	770	714	677	654	724	696	796	697	508	348	301	218	145	69	12771
6/18/2010	Fri	50	23	27	45	144	491	1124	1287	1054	869	788	828	805	849	727	821	805	782	646	495	300	276	143	105	13484
6/19/2010	Sat	61	30	22	25	72	155	274	509	670	877	944	943	995	940	1128	1077	1193	1155	916	661	521	406	239	143	13956
6/20/2010	Sun	63	36	19	26	44	81	165	289	501	772	1048	1298	1447	1401	1475	1629	1657	1459	1144	859	668	422	223	107	16833
6/21/2010	Mon	63	29	27	59	161	547	1232	1413	1133	839	762	795	820	722	771	835	777	762	579	377	316	218	125	58	13420
6/22/2010	Tue	32	17	21	44	165	601	1329	1424	1061	835	718	714	699	677	692	698	791	692	490	343	282	199	125	71	12720
6/23/2010	Wed	33	21	15	45	167	592	1221	1386	1112	841	807	701	684	667	704	745	750	722	507	364	256	200	122	57	12719
